-1,-2,-1,-2,-2,0,-1,0,
-1,-1,0,-3,0,-1,-2,-1,
-1,0,0,0,0,-1,-1,-1,
0,2,0,-1,-1,-3,0,-4,
-2,-1,-2,-2,0,-3,-1,-2,
0,-1,0,-1,1,-1,0,-1,
1,-1,-2,-3,0,-2,0,0,
0,0,-3,-1,-3,-1,-1,-1,
1,-4,0,0,-1,1,-1,0,
0,-3,-2,1,1,-2,-2,1,
-3,-1,0,-1,-1,3,0,-2,
1,2,-1,0,-2,-3,-1,0,
-1,-2,-2,0,-1,-2,-1,-2,
1,-1,-1,1,-1,-1,-2,3,
-1,-3,-1,-1,1,-3,-3,-3,
-2,-3,-1,-2,1,-2,2,0,
-3,-1,-3,0,-1,-1,-2,-2,
-1,-1,-1,-1,2,0,-3,-1,
1,-1,0,0,-1,-1,0,-1,
0,-2,0,-2,-2,1,0,-1,
-1,-1,-2,0,0,0,0,0,
-2,1,-1,-1,-1,-1,1,-1,
1,0,0,-2,-1,-1,-2,-2,
-1,-3,0,-3,-2,-1,-2,-2,
-1,-1,-1,0,-2,1,1,-2,
-2,-2,-1,-1,-3,-1,0,0,
0,-2,0,-1,1,0,-1,-1,
-1,-1,-1,0,-1,0,-3,-3,
-1,0,-2,0,0,-1,-2,-1,
2,-2,0,-1,-2,0,-1,-3,
-2,0,-1,0,-2,-3,-1,0,
-3,-2,-2,0,0,-1,-1,1,
-1,-3,-1,0,-1,-3,-2,-2,
0,1,-2,0,-1,1,0,0,
-2,-1,-2,0,-1,0,-3,0,
0,-1,1,-1,-1,-1,-2,-1,
1,-2,1,-2,-1,-2,0,3,
0,-2,0,-1,-1,-3,0,-1,
-2,0,-2,-1,-1,2,-1,0,
-1,1,-2,-1,-2,0,-1,0,
-2,-1,1,-3,-1,1,1,-1,
-2,0,0,-2,-1,0,-1,1,
-1,-2,0,-1,0,-1,1,-1,
-2,0,-2,2,-1,0,-2,0,
-2,-2,0,0,-1,0,-1,-2,
-4,-1,0,-1,0,-1,0,-1,
-3,-3,-3,-1,-1,0,-1,0,
-1,1,-2,0,-1,-1,0,-1,
-1,1,-1,0,0,-2,-2,-2,
0,-2,0,0,-1,-2,0,-2,
-3,1,0,0,-2,0,-1,-2,
1,-2,1,-1,-1,-1,-2,-1,
0,2,-2,-1,-1,-1,-2,1,
-3,-1,-2,-1,-1,-2,-1,-4,
-1,1,-2,-1,-1,-2,1,-2,
0,-1,1,-1,-2,0,-2,-1,
1,-1,0,-2,0,-1,0,0,
-1,-2,-2,-2,-1,1,-1,0,
1,0,0,0,-1,-1,2,-2,
-2,0,-3,1,-1,-1,-1,2,
-3,-3,-2,0,-1,0,1,1,
1,0,0,-1,-1,-1,-2,-1,
-1,0,0,0,-1,-2,2,-1,
-1,-1,0,-3,-2,0,-1,-1,
1,-1,-2,-3,-1,-1,1,-2,
-2,-4,-3,-1,-2,1,0,1,
0,-3,-2,1,0,-1,-4,-1,
0,1,-3,-2,-1,0,0,-1,
-1,3,-3,-1,0,1,-1,-1,
-1,-2,0,-1,0,-2,0,-2,
0,0,-2,0,-2,-2,0,1,
-1,-2,-2,-2,-3,1,-1,0,
1,-4,0,0,-1,-1,-1,-1,
-3,2,-1,-1,-1,-3,-2,-5,
0,0,-1,-2,-1,1,0,1,
-1,-1,-1,-1,1,-2,-1,-3,
0,-2,-1,-2,-2,1,-3,-2,
0,-1,0,1,0,-1,-1,0,
0,-1,1,-1,0,-2,-1,-3,
-2,-2,-1,-1,0,-2,1,-1,
-1,-2,-1,0,-1,-3,-1,0,
0,1,1,0,-1,-2,2,-1,
0,-2,-1,-1,-1,2,-3,1,
-1,-1,-1,0,-1,0,0,1,
-1,-1,-1,0,0,0,1,-4,
-2,-3,-2,-1,-1,0,-2,1,
-1,0,-2,0,-1,0,-1,-1,
-2,-2,-1,-2,-2,-2,-1,-1,
-2,-2,-1,-1,0,-1,-1,1,
0,-2,0,1,0,-1,-4,-1,
0,-3,0,0,-1,-2,1,-1,
-2,0,0,0,-1,-2,-3,0,
-1,0,1,-3,0,-1,0,-2,
2,-1,-1,-3,-2,0,0,0,
-2,-2,-2,-1,-1,-2,-2,-2,
1,0,-2,-1,-2,1,-1,1,
-2,1,4,2,0,-1,-1,-3,
-2,-5,-5,-8,-11,-5,0,-1,
-9,-3,-12,-2,0,-2,-4,-2,
0,0,3,15,17,5,1,0,
2,3,7,7,5,0,1,1,
1,0,6,-4,-8,1,-1,0,
2,0,4,-10,-10,-5,-1,0,
-3,-3,5,8,0,-2,-5,-4,
-5,-8,-21,-8,-3,-1,-1,-3,
-3,-8,-24,-12,2,-2,-1,-4,
-3,-1,-14,-28,-20,-14,-5,-2,
-2,5,5,-2,-2,-3,-4,-3,
4,3,15,30,16,18,7,4,
5,10,37,10,15,4,2,2,
4,-5,10,39,9,7,5,2,
-5,-14,-52,-37,-19,-13,-3,-2,
-5,-1,-9,-44,-35,-21,-8,-3,
1,6,5,47,27,27,4,2,
4,8,25,3,19,4,2,1,
-1,-1,12,0,-15,-11,0,0,
-5,-12,-38,-34,-19,-3,-3,-5,
-3,0,-10,-35,-16,-12,-4,0,
-2,0,-7,-1,-2,4,2,1,
1,2,16,47,22,3,0,1,
3,4,25,57,47,13,8,4,
1,-4,-5,-24,-18,-25,-2,1,
-1,-2,-9,-1,0,27,8,-1,
0,-2,-6,-42,-28,-13,-11,-5,
-2,1,2,2,-6,-4,-6,0,
-1,-6,-16,-12,-3,-7,-5,-3,
-7,-1,15,22,11,0,-4,-3,
5,4,12,23,22,1,3,4,
-1,-3,9,10,-2,3,6,0,
-4,-5,-19,-23,-26,-14,-6,-2,
-4,-1,-18,-44,-18,14,8,2,
0,3,11,29,15,6,-1,-1,
1,-1,-3,-1,-1,-22,-1,0,
-1,-6,-7,-16,-7,8,-4,-3,
1,-2,-10,-5,-8,-22,-11,-4,
-4,0,2,-28,-2,14,1,-1,
0,3,16,54,22,0,1,2,
-1,-1,11,28,7,0,1,-1,
0,-5,-10,-41,-21,-6,-10,-5,
-2,1,0,15,6,-6,3,1,
1,-2,-1,-3,3,22,6,1,
1,-2,3,-7,-2,2,1,1,
-5,0,3,18,4,-7,-5,-2,
-2,-6,-22,-30,-24,-16,-3,-1,
-2,-1,-9,-87,-32,-5,-9,-3,
-1,5,16,95,35,5,4,1,
4,0,14,38,36,11,6,5,
2,-1,0,-15,-25,-5,6,-2,
1,-2,-5,-2,2,7,0,-5,
-4,-3,-13,-33,-4,16,5,-2,
-2,1,-4,-12,-20,-27,-14,-2,
1,1,1,11,0,6,2,3,
-3,-4,-13,-24,-15,-4,-1,-1,
0,-2,0,-18,-1,-19,-10,-2,
-2,6,10,30,25,24,10,2,
1,-4,-2,-2,0,-4,-4,0,
6,-2,-5,-9,-11,-9,2,2,
-1,1,3,4,5,7,-3,-2,
-4,0,4,26,14,4,3,0,
-11,-7,-9,-19,-13,-10,-14,-13,
-4,1,-4,-9,-7,-6,-4,-4,
3,-1,2,9,1,-5,-3,2,
8,1,-1,-12,-8,10,12,6,
1,1,0,2,10,16,4,1,
-4,-1,3,15,5,-5,-3,-3,
-2,-2,-6,-14,-13,-11,-10,-5,
-2,-1,-5,-13,-7,-7,-5,-3,
5,1,2,2,7,8,5,5,
-2,-2,2,4,3,-9,-6,-4,
-3,1,2,-1,1,14,11,2,
-4,-2,-5,-10,-13,-14,-5,-1,
-4,-3,0,4,2,-3,-8,0,
-1,-4,0,11,6,3,7,5,
3,-1,2,4,11,11,8,5,
-1,-2,-1,-8,-9,-2,2,-2,
-8,-3,-6,-10,-7,-11,-9,-10,
2,0,2,-1,-7,-5,-6,9,
-2,-2,-2,-4,-2,-5,-1,-5,
1,-1,-1,2,8,-3,-3,1,
9,6,5,6,6,13,9,3,
-2,-4,-6,-5,-5,-1,0,-5,
-5,0,1,5,0,-2,-2,-2,
0,-2,-1,-2,1,4,0,0,
-7,-1,-3,-7,-7,-13,0,-4,
1,-1,4,2,7,-5,-17,-1,
3,0,2,9,-1,0,7,-4,
-3,-1,-4,-5,-3,3,-4,-1,
-2,-2,-9,-15,-12,2,12,3,
-1,2,0,5,3,-4,-8,-4,
-5,-2,-5,-8,-4,0,0,-3,
0,2,1,3,-3,-7,-4,-2,
3,-3,9,25,20,12,5,2,
1,-1,-3,-6,1,12,13,-2,
-5,-3,-3,-12,-6,-10,-9,-3,
0,-2,-2,-1,-5,-5,0,3,
-2,-5,2,1,1,-4,-10,-1,
-10,-1,-1,1,5,8,-2,-7,
1,-2,-5,-10,-5,0,1,1,
4,2,-3,-4,-10,-10,-1,3,
5,1,4,10,7,11,3,2,
-1,-2,-1,-1,-4,-21,-7,-3,
-1,1,0,4,2,8,5,1,
-6,-2,-3,-10,-4,-5,-7,-7,
1,-2,-2,-1,-7,-7,-1,1,
2,-1,2,5,7,12,9,-4,
3,1,-2,-9,-13,-8,-3,6,
-6,-1,-2,-1,-2,-5,-1,-6,
-3,-1,-2,-3,0,0,-7,-3,
-4,-4,1,-3,-5,0,-1,2,
0,1,-2,-6,1,-1,0,-3,
1,-3,-3,-1,-4,-8,0,-1,
0,1,3,0,2,0,-5,-2,
2,-2,3,11,2,4,11,0,
1,-5,3,0,3,-1,1,0,
-1,-1,-1,5,1,4,4,3,
0,2,-2,-3,3,-1,-3,-1,
-2,0,-5,-8,-2,0,-5,0,
1,-2,2,4,1,1,1,3,
3,-1,4,12,13,14,-1,-3,
-1,-2,-5,-9,-4,-6,-1,-1,
3,1,-2,-3,-3,4,3,3,
0,-1,3,1,4,-7,-2,-3,
-7,-5,-10,-21,-14,-5,-9,-5,
2,-2,-1,4,1,11,-1,3,
0,0,6,14,12,-6,5,2,
-1,-4,1,3,-3,-1,5,-1,
3,2,-2,-6,-2,3,0,-1,
-3,-4,-4,-5,-5,-19,-9,-3,
-1,5,5,7,1,-8,-1,0,
-1,-1,-3,0,7,17,0,-1,
3,-3,-3,-3,-2,-1,0,-1,
1,-8,-2,-1,2,2,4,1,
0,-13,-2,-3,-9,2,1,2,
-3,-9,0,10,11,3,-3,-4,
-1,-18,3,0,-1,-10,-8,-4,
-2,-8,-2,-9,-3,12,1,-2,
-1,-15,-6,-4,0,-5,-1,0,
1,9,-1,-3,0,-6,-3,1,
-2,12,-2,0,-1,3,5,-1,
-3,22,0,10,-3,4,0,-1,
0,26,0,-2,3,2,4,0,
-3,16,-9,-23,-25,-19,-10,-5,
3,8,7,21,19,6,6,7,
3,-17,6,11,8,8,6,-1,
0,-37,-3,-9,-6,3,1,-3,
-6,-33,-3,-4,-9,-16,-8,-2,
1,-16,0,-3,0,9,0,1,
-2,-8,-2,-8,-4,-8,-1,-2,
3,-14,1,7,5,2,-1,2,
-1,-3,1,1,4,15,5,-1,
-4,4,-3,-16,-13,-8,0,-1,
-1,32,1,6,-1,10,3,-2,
1,54,11,16,11,-5,-14,-5,
0,8,-6,-6,-7,-1,-10,-1,
1,-21,-3,-4,-5,-7,1,-1,
-1,1,-6,-14,-2,-15,-7,-3,
5,-12,0,-1,-7,2,3,3,
2,-15,5,13,9,2,7,-1,
-1,7,-4,-6,-2,1,0,-4,
-3,7,-5,-1,3,0,7,0,
-2,15,-1,-3,-5,-6,1,-1,
-1,-11,-6,-13,-10,-6,-4,-3,
1,-19,1,8,6,-6,-1,1,
-3,-16,0,-1,5,4,14,-2,
-9,18,0,6,-6,-16,-34,-13,
-4,-25,-4,-6,-6,2,-4,0,
-2,38,-2,-2,0,0,-5,-4,
2,30,-3,-8,-7,-8,0,-2,
4,-5,-4,-5,3,11,16,3,
6,13,2,3,-6,-7,0,-1,
-6,9,1,1,-2,-8,-4,-2,
3,-19,2,5,4,-4,-2,2,
-6,-42,-5,-19,-11,-1,-3,-1,
-4,-12,-2,9,5,-9,3,4,
3,-1,4,10,13,23,10,2,
-8,10,-4,-9,-16,-24,-22,-7,
2,13,0,-5,-8,-9,0,2,
-7,12,-10,-6,-3,3,2,-1,
-2,15,-5,-7,-6,-5,-1,3,
2,0,4,8,4,12,13,2,
-1,-9,-2,3,2,-10,-6,-1,
5,-6,9,9,13,21,3,0,
-4,-37,-2,0,1,2,0,-1,
-5,-37,-8,-19,-12,-5,-8,-2,
-5,26,-1,1,-10,-7,-1,0,
7,9,10,24,18,11,8,4,
-3,41,0,-7,-7,-12,-9,-5,
-2,20,2,-3,-1,7,11,5,
-2,-12,-1,-3,0,-2,-10,-5,
-5,-2,-3,-3,-3,17,-2,-1,
10,-36,4,7,5,-3,-7,-1,
3,-2,2,-3,-8,-11,-2,-2,
0,-19,1,4,8,3,13,1,
1,3,-2,-8,-9,-5,-2,3,
-2,-8,0,4,8,9,3,1,
-5,-3,-2,-7,-4,-5,-1,-1,
-4,1,-4,-2,4,8,11,1,
1,2,-1,-10,-10,-27,-15,-4,
-10,-7,-2,-5,-2,5,0,-1,
1,-27,-1,15,11,-13,-16,-2,
3,6,-1,0,0,13,13,3,
-1,6,-8,-12,-13,-14,-4,-6,
-2,26,6,0,-12,-10,5,2,
7,-14,3,15,14,7,-5,-3,
0,-25,-5,-7,-2,3,3,1,
0,3,-5,-4,-7,0,7,1,
1,10,-7,-24,-22,-15,-9,-4,
-1,-2,6,26,21,28,6,0,
-8,13,-1,-10,-9,-13,-7,-7,
-5,-18,-5,-3,5,1,1,-5,
-5,-6,-3,1,-6,-9,-3,-3,
1,3,-1,-16,-18,-8,-9,-5,
8,11,1,4,9,12,2,4,
0,-1,-2,-8,-4,-17,-9,0,
5,12,2,8,-4,5,21,6,
-4,-18,5,13,13,-3,1,-3,
4,-6,-4,-10,-17,-29,-26,-4,
3,12,3,-4,-8,-8,10,5,
4,-2,2,10,7,14,1,3,
4,20,2,-2,3,13,17,10,
-8,-21,-10,-9,-6,-6,-8,-10,
-6,10,1,-1,-9,-5,-9,-5,
-4,-25,-7,-12,-5,-1,-7,-8,
0,-14,-4,-8,-4,11,10,0,
-4,-10,3,6,6,7,10,0,
-2,-6,0,5,12,19,-1,-2,
-2,-1,6,19,11,-10,-11,0,
-7,9,-6,-17,-16,-9,7,1,
-6,-4,0,6,11,16,-2,-3,
-10,-1,-6,-12,-7,-5,-3,-4,
-5,3,-2,-2,-6,-7,6,1,
-4,10,-4,-1,-4,-7,-8,2,
3,24,6,6,6,1,0,1,
4,16,6,13,7,-3,3,1,
8,18,-4,-4,2,15,14,1,
4,12,-5,-8,-15,-29,-26,-10,
6,18,-3,1,0,-6,-2,4,
3,-11,3,3,7,1,6,0,
-2,-6,4,3,1,-21,-16,-3,
-5,-51,-5,-7,4,22,5,-5,
-8,-4,-5,-6,-10,-11,-5,-6,
-4,-6,5,8,5,4,1,-2,
-9,-7,-2,-3,-3,6,-6,-6,
-6,-4,4,-4,4,1,-7,-2,
-10,-9,-4,6,7,12,-4,-4,
4,-20,-1,6,7,11,8,2,
-1,18,-6,-17,-18,-4,10,3,
-7,-7,3,17,14,6,-16,-4,
0,16,-5,-12,-3,4,10,9,
2,4,4,6,7,-10,-4,2,
1,-10,-5,5,2,-7,-6,1,
4,15,-1,-8,-8,13,14,4,
8,-4,3,2,-3,-6,0,2,
-2,-5,-10,-14,-14,2,-16,-6,
5,-2,-2,-8,0,0,-2,-2,
4,11,1,3,-1,-7,9,-1,
-3,-13,-3,4,8,20,-3,-4,
0,-16,-3,1,-3,-5,-4,-1,
7,5,1,-2,-9,-13,-6,-1,
0,0,-1,1,5,7,6,-1,
-3,-5,3,-5,-10,-27,-13,-3,
0,2,-3,0,3,12,10,5,
-3,-5,-4,2,-2,6,2,2,
3,22,-3,-6,-10,0,0,0,
2,-4,-2,-2,5,-2,5,3,
-6,9,-6,-15,-19,-4,-10,-5,
0,1,4,14,26,25,5,-2,
2,9,3,1,-5,-12,2,0,
-3,-2,-5,-3,-5,-14,-6,-4,
2,5,0,-2,2,4,2,-2,
1,2,-5,-16,-11,-2,2,2,
-1,3,1,7,0,-18,-6,-1,
1,3,3,0,-3,-5,-9,-3,
-2,8,2,3,9,-4,4,-3,
1,-7,-6,-10,-10,-5,1,1,
-3,-22,2,9,6,-2,3,3,
2,4,4,7,18,11,10,3,
-4,-5,-5,-14,-16,-2,-1,-2,
-7,-15,0,9,5,-2,-6,0,
2,-5,-4,-9,-8,-8,0,1,
-3,0,-7,-8,-16,-5,3,-3,
2,3,7,4,4,0,-1,0,
-2,2,-8,-15,-11,-9,-3,-4,
-3,-2,0,2,-4,-9,-6,-4,
1,1,5,14,17,20,6,1,
-1,-4,-5,-6,-9,4,6,2,
-5,2,-2,-10,-8,-6,-15,-6,
2,12,6,19,25,6,3,5,
2,2,3,0,-7,-11,1,0,
-5,4,-3,-2,-3,-15,-2,-3,
-2,-4,0,2,4,9,0,-1,
2,10,-3,-15,-12,-8,-1,2,
-2,-9,-5,-2,-1,3,-1,-5,
3,-8,4,10,5,-5,-5,2,
0,2,0,1,4,-3,3,2,
0,-11,-6,-4,-4,-5,-4,-3,
1,2,-1,-9,-8,2,6,3,
-2,-1,4,8,8,-3,2,-3,
4,-6,2,4,7,5,2,1,
-6,-4,-6,-11,-7,0,-1,-5,
0,-10,5,18,12,0,2,5,
-3,-11,-7,-17,-9,-2,-5,-6,
1,10,9,21,13,3,1,0,
-1,-7,2,7,4,0,1,0,
0,-1,-7,-19,-20,-17,-5,-2,
-1,3,-2,-1,1,16,8,3,
-3,-5,-1,5,-2,-8,-2,-3,
0,-8,-3,-16,-6,8,-6,-4,
-4,7,-2,4,-5,-4,-2,-1,
1,10,1,7,11,-2,-1,1,
-1,12,-3,-13,-11,8,3,0,
-6,3,-4,1,3,-3,6,-1,
0,3,-1,-6,0,2,-3,0,
-3,-17,4,12,5,-3,-7,-2,
-1,0,-2,-1,1,-6,-3,-3,
0,8,-4,-11,-9,-7,0,1,
-2,2,-3,-5,-2,12,13,0,
3,18,-1,-7,-9,-16,-21,-2,
-1,1,4,19,12,6,5,3,
3,4,1,-1,2,3,-1,0,
-3,8,-4,-16,-18,-8,-10,-4,
0,-4,4,20,16,19,-8,-2,
-1,1,-2,-15,-8,-7,1,1,
4,14,-1,5,2,8,6,4,
-7,-4,-1,2,5,-2,-7,-4,
0,-2,-2,-7,-9,-8,2,1,
0,-2,1,-2,-8,-8,-11,-5,
-1,2,-5,-3,-7,-5,1,0,
4,-18,1,5,9,12,6,1,
-3,2,-3,-13,-11,-6,3,3,
-2,6,3,25,22,8,3,-1,
0,-2,-1,-9,-2,-9,-9,-3,
-6,4,-6,-8,-15,-4,1,0,
3,3,2,1,10,0,-2,2,
-3,-3,-5,-10,-11,-2,-3,-3,
0,2,1,6,3,0,-4,-4,
3,-1,1,3,9,0,1,1,
-5,4,1,0,-3,1,5,3,
-2,-3,-7,-10,-1,-1,-4,-5,
0,-10,5,12,15,3,-6,-1,
2,-1,1,-1,-6,2,-2,1,
-7,-7,-7,-13,-9,-8,-3,-7,
2,2,1,2,-11,-6,5,2,
-3,5,-2,-6,0,8,4,-1,
0,-29,0,3,-1,-1,-7,-1,
3,-2,-1,-1,-2,-2,1,1,
-8,-3,-7,-14,-10,-1,-2,-1,
-1,-8,1,10,15,7,3,-3,
2,11,3,-4,-10,-5,-3,-2,
-2,1,-3,1,-3,8,3,0,
3,7,12,25,25,6,2,1,
-7,-8,-7,-20,-19,-8,-21,-11,
1,7,0,-2,-6,-5,0,-3,
0,-3,-2,5,14,3,8,0,
-4,-9,-8,-20,-18,-17,-6,-3,
2,-4,4,12,4,1,7,3,
-3,2,-4,-13,-4,-9,-4,1,
1,-11,-3,-2,-8,12,-3,-3,
0,-5,3,4,10,15,-7,-5,
0,-2,-5,-7,-9,-1,-2,1,
0,-12,8,16,6,3,6,0,
6,-2,2,10,15,3,5,2,
-3,-2,-4,-12,-9,8,4,2,
-3,-4,-1,-1,0,3,-3,3,
-3,-9,-9,-4,-2,-4,-2,-5,
-4,-1,2,1,-2,2,4,-3,
3,-7,3,7,13,-5,-4,0,
1,5,1,-6,-11,-6,1,2,
-9,-5,-5,-4,0,5,-14,-5,
2,2,-1,-4,-6,-9,-2,2,
1,-16,-5,-7,-11,-3,-1,-3,
-4,-10,1,-2,-5,7,-10,-4,
5,1,4,12,19,4,8,2,
-2,-8,-3,-6,-11,-13,-12,-5,
-3,-5,-9,-20,-13,-12,-11,-2,
2,9,6,16,-5,-2,12,2,
4,-17,3,8,21,6,9,1,
-4,-3,-4,-9,-9,-10,-9,-3,
3,13,0,1,-6,-6,1,2,
-1,1,-4,-5,6,2,5,2,
2,9,-3,4,-4,1,-1,0,
2,4,6,13,7,5,8,4,
-6,-14,-10,-15,-14,-13,-16,-5,
-2,7,-4,-13,-16,-8,-6,-2,
-4,-1,2,2,14,11,2,-1,
1,7,1,3,0,2,7,-1,
3,13,1,1,-2,-4,4,1,
-1,-8,-1,9,14,2,4,-1,
-2,4,-5,-15,-13,-9,-13,-1,
-3,11,-8,-13,-12,0,2,-3,
0,9,3,4,-4,5,3,1,
2,5,1,5,15,3,-2,3,
-1,3,0,-2,0,-3,5,-2,
2,11,8,15,14,5,-1,1,
-5,-9,-9,-14,-13,-3,-3,-5,
-2,2,-8,-7,-8,8,2,-1,
-5,5,-1,1,0,-1,-5,-2,
-1,-4,0,-2,1,-2,-5,0,
0,10,1,0,0,2,7,3,
0,-5,5,10,3,-8,5,-1,
1,-14,0,-4,-4,-6,-7,-1,
-2,5,-5,-7,1,0,0,-1,
3,-1,2,0,2,1,3,0,
0,-9,-1,1,-7,-21,2,2,
-1,11,-2,2,0,26,10,1,
-4,-17,-2,1,3,-13,-9,-6,
0,-5,5,10,7,5,-5,-3,
1,0,-3,-8,-10,-3,-2,0,
0,-12,-2,-5,-8,-4,1,-3,
-2,7,-6,-9,-6,10,5,1,
-4,-26,3,16,11,1,-4,-1,
0,-2,2,1,1,0,-2,-4,
3,-4,-1,-1,-1,-8,8,0,
-3,-22,-6,-11,-12,-3,-7,0,
0,9,3,4,-3,-8,-1,0,
2,-1,4,2,4,3,3,-2,
1,-3,0,1,2,-6,2,0,
1,3,-2,-2,-1,1,-1,-1,
1,-4,-1,-4,-4,-2,1,2,
-5,-18,-4,-4,-4,-5,-5,-1,
-1,3,-1,-2,-1,1,-3,0,
1,-9,5,6,5,3,-4,-4,
0,3,-5,-6,-1,0,2,3,
-3,-2,-6,-12,-4,7,-7,-6,
-2,-3,6,18,8,-11,-5,3,
-2,0,-3,-2,0,0,-2,-2,
-3,3,1,2,-1,1,8,0,
1,-2,-6,-13,-7,1,-2,-4,
0,-15,-1,-2,2,-3,-4,-2,
0,12,-2,-9,-8,3,16,4,
-4,-10,3,20,15,7,-23,-9,
-2,-2,-5,-8,-7,0,0,-2,
-3,-4,0,-3,-6,-9,0,-2,
4,20,0,0,1,0,4,2,
-4,-13,-8,-16,-8,-1,3,-1,
0,3,6,7,-1,-5,-3,-1,
0,3,-3,-3,-2,0,-8,0,
-1,-5,3,-2,-4,-6,1,1,
1,-1,4,17,18,11,8,2,
-4,-5,-6,-5,1,-3,-5,-3,
-4,-4,-5,-13,-15,-4,1,-3,
-2,-4,-1,2,1,-1,-2,-2,
3,-6,4,2,4,3,1,-4,
-2,-4,-1,2,5,4,3,2,
2,-7,-2,-2,-1,2,6,1,
-2,0,0,6,2,-3,-11,-2,
-1,9,-5,-14,-16,-8,1,-2,
-5,21,-1,-1,-2,-1,-11,-5,
-1,-9,-1,-5,-3,-1,1,-2,
-4,-3,-6,-1,-4,-3,-7,-6,
4,1,9,16,14,-2,11,5,
-2,-16,-3,-2,2,7,-8,-3,
-1,14,-4,-12,-12,-13,-4,0,
-4,1,3,8,6,11,6,-2,
-4,-8,-7,-11,-8,-16,-9,-4,
2,17,2,-5,-14,-6,5,2,
0,-7,2,10,17,7,0,0,
-2,1,0,-5,-6,-10,3,2,
-2,13,-8,-13,-10,-6,-8,-2,
1,4,6,12,2,-5,4,-1,
2,10,-3,4,11,11,-2,0,
2,1,3,4,1,-8,-6,-1,
-1,-12,-3,-6,2,9,8,1,
0,5,-4,-10,-16,-13,-10,2,
-2,3,2,11,6,3,1,-1,
-1,2,-1,-6,-3,-1,0,-3,
0,14,1,0,-1,0,-3,1,
0,-7,-3,5,11,8,2,-3,
-2,-8,-3,-11,-9,-4,-4,-2,
0,3,1,9,4,10,-5,2,
-3,-6,-6,-11,-6,-7,-5,-5,
2,6,1,1,-7,5,14,2,
-3,-2,3,2,2,-2,-12,-3,
-3,6,-1,0,-2,-5,-8,-1,
1,-3,1,-2,1,7,5,2,
-1,-4,2,5,10,7,-1,0,
-3,-4,-3,-5,-7,-9,-6,-6,
2,-4,-4,-4,-2,7,8,1,
-7,-5,0,5,-5,-3,-4,-1,
5,3,3,3,8,1,4,1,
-2,3,-4,-11,-12,2,8,0,
2,9,-3,-8,-5,3,-1,1,
-1,-2,5,6,9,3,0,-4,
-2,-1,0,3,-8,-10,-12,1,
-1,11,-4,-6,-10,-6,-4,-1,
-2,-18,-3,-3,3,-1,6,-1,
4,-5,5,16,15,7,2,0,
-3,-5,-4,-10,-3,-1,-2,0,
-1,-14,-5,-4,-6,-4,-3,-2,
-2,0,3,6,2,-3,0,-2,
0,4,-7,-14,-8,-11,-5,2,
-3,-8,1,1,6,7,-2,-5,
0,-9,-1,0,-7,-6,-1,0,
2,11,-1,-3,-3,-8,-4,0,
-2,-7,-2,1,7,8,1,-5,
0,2,0,-3,-1,2,-1,-1,
2,1,4,4,5,3,-2,3,
-2,-5,2,2,2,-6,-2,-3,
1,7,-1,-8,-9,2,1,2,
-3,-2,-4,-6,-5,-9,3,0,
-2,-6,1,2,0,7,-1,-6,
-2,-7,-6,-5,0,-8,-8,-2,
2,2,6,7,-5,-11,-4,-2,
-3,-16,1,0,5,2,4,-1,
-4,18,0,6,9,5,7,3,
1,9,-2,-9,-11,-12,-1,-1,
-4,-14,-2,-2,1,0,-1,0,
0,-8,-2,2,1,-9,1,0,
0,4,1,2,0,4,4,0,
-5,-24,-3,-1,2,0,3,-3,
1,5,-7,-11,-14,-4,2,-2,
-2,3,-4,-8,-11,-8,-7,-2,
2,0,4,3,8,0,-2,-1,
1,-10,0,8,10,6,-1,-2,
-2,-2,0,-4,-7,2,0,-2,
-2,-6,-1,2,6,2,-4,-2,
1,-12,-1,-4,-7,-6,-5,-1,
-2,3,-4,-8,-7,5,-1,-1,
1,-9,-4,-7,1,-14,-4,-1,
0,2,-6,-5,-8,5,1,-2,
-1,-6,4,12,15,5,1,-1,
-2,-4,-2,-4,-3,3,-2,2,
-1,3,-1,2,1,0,2,-1,
1,6,-2,-5,-5,-2,-8,-1,
-1,-6,2,-2,2,5,6,2,
-1,-2,-3,0,2,-4,-8,-4,
1,8,-1,0,-2,1,1,-2,
0,5,-2,-7,-13,-14,-7,-2,
0,4,4,14,13,5,4,3,
0,1,2,2,-3,0,3,-2,
-5,11,-5,-5,-2,2,-4,0,
-1,6,-1,-2,3,11,1,-3,
-1,-1,-7,-4,-17,-10,1,-1,
1,10,2,1,11,2,2,0,
2,0,1,1,0,-2,-6,-2,
-2,3,-2,4,2,6,5,1,
-2,6,-3,-6,-7,0,-6,1,
-3,12,-1,-1,-4,1,-1,2,
0,2,1,4,2,2,3,-2,
1,12,1,0,2,-12,-2,1,
0,5,-4,-6,-3,8,8,0,
-1,14,-4,-6,-10,-7,-8,-1,
-4,6,0,4,4,0,0,-1,
1,-17,3,9,17,5,0,0,
0,4,-5,-11,-18,-21,-8,-5,
-2,-2,-1,-1,-2,6,3,0,
-1,-12,-2,0,-2,1,-4,0,
-1,-8,-2,0,1,-3,1,-2,
3,0,-2,-5,-2,-5,-3,-3,
1,-17,1,0,0,5,-1,-1,
2,-5,-2,-5,-4,3,5,1,
-2,-20,3,7,-3,-12,-1,0,
-1,-1,-2,-6,2,6,-4,-1,
-1,-1,2,7,-7,-13,-8,-4,
-3,-8,-2,-3,6,9,-1,-2,
