4,5,31,10,10,16,0,-1,
-8,-13,-22,-19,-29,-11,-9,-7,
2,4,14,-4,-2,-1,1,1,
0,-2,0,3,1,-9,4,2,
-1,4,6,15,13,-6,-4,0,
-1,-7,-14,-6,-9,2,7,4,
-7,-8,-8,9,16,14,-17,-5,
-3,-6,-12,-4,0,9,0,-3,
1,2,3,-16,-17,-3,1,-2,
1,-3,11,11,0,-14,-2,-1,
-6,-7,-11,-21,-25,-12,-3,-4,
0,-6,7,-4,-4,-1,5,1,
0,-1,-4,27,40,11,1,3,
2,3,2,1,-1,-2,-2,-2,
0,3,10,14,9,3,4,-2,
-6,-2,-8,-40,-36,-17,-4,-4,
6,12,-3,15,5,-10,3,6,
-1,1,11,21,33,33,-3,-4,
-1,3,10,-3,-6,-9,-16,-6,
1,-10,-28,-1,1,-5,0,4,
-7,-28,-19,-40,-41,-19,-13,-6,
-7,-20,-4,2,13,28,18,-2,
0,-8,-2,-1,-6,-5,-3,-2,
-1,2,19,-5,-14,-3,10,0,
4,7,-11,2,12,-3,-6,4,
2,-6,3,15,14,8,1,1,
2,12,13,-1,-11,-30,2,2,
2,16,-3,6,15,39,15,1,
-3,-1,-3,-11,-7,-19,-5,-2,
-6,11,-7,-27,-34,-24,-13,-4,
3,10,3,28,34,23,16,6,
1,8,6,4,7,-16,-9,-1,
-2,-17,-16,-7,-12,6,-1,-4,
-6,-21,11,-12,-17,-13,-10,-7,
4,-10,19,-5,-7,24,19,5,
2,-33,8,29,39,-9,-5,0,
-8,-47,-37,-18,-13,2,-5,-3,
0,-88,-12,0,0,-34,-22,-2,
-6,-46,-13,-19,-13,8,12,-1,
1,38,54,2,-8,34,14,0,
-4,-23,-39,7,7,-10,-1,-5,
-1,30,23,-9,-14,-23,-13,1,
0,17,-19,3,2,-10,-7,-2,
0,35,-10,-13,-21,-23,-5,1,
5,74,33,26,36,4,7,6,
5,55,-13,19,25,63,35,1,
-1,30,-12,-3,1,5,-5,-1,
-6,-9,-9,-22,-24,-31,-13,-5,
-3,-99,19,9,2,12,3,-3,
2,18,-20,3,9,-8,-4,5,
2,35,19,6,3,0,0,0,
-5,35,-18,3,-2,4,0,-4,
1,-19,21,-7,-11,-9,-7,0,
-4,-104,-22,-13,-13,-7,1,-2,
3,-102,6,-11,-14,3,7,3,
-3,66,-1,23,32,17,-22,-3,
-8,127,-14,-16,-17,-5,-2,-4,
-2,86,-3,-9,-18,-35,2,-1,
-3,25,-6,-10,-15,-1,-1,-2,
8,-50,15,20,27,-4,10,6,
2,-33,-2,6,16,17,2,0,
3,-8,-4,-21,-22,-14,-3,1,
-8,-60,-18,-6,-5,-13,-8,-7,
1,-35,-5,-3,0,0,-3,-1,
3,8,5,-3,-11,-18,1,1,
-1,-40,-10,-3,0,16,-2,-1,
0,-23,9,10,3,-3,-7,0,
-7,-23,-14,-5,-5,-1,0,-4,
-2,11,10,-15,-17,-11,-2,-3,
0,-26,-1,0,-5,3,-8,-4,
8,18,20,18,18,9,5,7,
-8,-17,-33,-16,-14,-45,-2,-4,
-4,-22,-3,-6,-8,45,3,-5,
1,9,23,18,29,8,5,5,
-3,10,9,10,10,14,7,-3,
5,-5,-7,-6,-8,-9,0,1,
5,13,25,15,14,-7,3,3,
-9,-12,-21,-14,-9,-7,-7,-4,
-5,-11,-22,-14,-6,-4,-7,-3,
-1,-11,13,4,2,2,0,-2,
7,8,-13,-5,-5,-3,1,4,
-3,5,14,7,-1,-13,-7,-3,
-4,2,7,-6,-13,-40,-5,-4,
2,-29,-6,6,19,61,9,1,
-5,15,5,-20,-23,-7,-16,-5,
-2,-10,14,11,7,9,4,-4,
-1,-5,-17,1,12,-20,-3,1,
-2,22,-1,-14,-18,0,-6,-2,
-1,9,-9,1,8,9,4,2,
2,-10,-4,-5,-4,-6,2,0,
-4,-6,-4,-9,-8,17,-12,-5,
3,-37,1,8,6,-11,8,4,
-5,-11,-4,-2,-9,0,-10,-5,
1,13,25,6,-4,-7,2,-1,
-4,-9,-31,-9,0,-2,-11,-1,
-2,-4,-13,-9,-5,6,11,-2,
-2,3,20,4,-4,-3,10,2,
7,-4,6,15,16,4,2,4,
-1,-19,-30,-11,-3,6,-11,-3,
0,16,46,16,-6,-25,-15,-2,
-4,-15,-17,3,8,-9,7,-4,
-3,-2,-18,-16,-16,7,0,1,
7,11,15,10,14,5,8,2,
-3,-16,-6,7,10,1,-1,-1,
-1,-1,-2,-8,-13,-11,-9,-3,
0,-2,0,3,-1,-10,0,2,
0,-17,4,-4,-7,9,-3,-2,
5,-7,-16,0,1,-20,-9,3,
-9,10,18,-2,-1,49,8,-8,
-5,-4,6,-1,3,8,-2,-1,
0,12,12,10,2,-3,5,0,
-5,-8,-12,-12,-14,-2,-7,-3,
7,2,-3,15,9,-21,5,8,
1,1,1,3,5,5,-1,-1,
-2,-4,5,3,2,14,8,1,
-5,-17,-15,-3,2,-12,-10,-5,
-1,8,0,1,-4,-14,0,-1,
-8,5,1,-13,-16,-15,-12,-8,
-2,6,1,-3,1,24,-2,-2,
-4,0,-10,-3,1,-6,2,-2,
7,12,6,2,0,6,3,4,
0,6,10,10,8,-11,-2,1,
-7,0,-15,-10,-8,4,-2,-5,
1,28,20,6,2,-2,4,4,
-5,-6,-1,0,8,13,-9,-7,
2,-11,-15,-5,-6,-13,-7,1,
-1,22,16,-4,-9,-10,-4,-2,
0,0,-6,5,8,12,5,2,
-1,-10,-20,-8,-4,-23,-5,-1,
0,0,-2,1,-2,10,-4,-2,
-2,-7,0,-7,-11,-3,2,-1,
-1,8,-5,-11,-8,1,0,-1,
-2,5,-1,3,3,-12,-2,1,
0,-5,-21,-10,-8,1,-7,0,
-2,-4,27,24,23,25,5,-2,
-3,-5,-11,-10,-13,-10,1,-2,
-1,-20,0,-11,-7,-5,-13,-4,
3,1,4,-5,-6,2,6,2,
2,-14,-10,7,5,-18,-4,1,
-6,5,-11,3,7,13,-6,-3,
-3,-17,-5,-7,-7,9,10,-2,
0,-1,5,0,4,-2,7,0,
-1,-2,-16,-15,-19,-16,-11,-3,
8,8,20,9,15,25,8,3,
-9,-9,-4,-3,-2,-17,-2,-6,
1,4,3,4,5,13,2,-1,
0,-3,-11,0,2,-16,-1,-1,
1,-8,-13,-15,-12,-12,-3,1,
0,13,23,11,0,-5,-2,-1,
0,-9,-16,-1,3,5,12,2,
-2,-13,4,-2,-1,-7,-3,-1,
-1,11,13,5,-3,-5,-3,-3,
3,-9,-17,-5,6,17,4,2,
-2,-6,-2,2,-4,-14,-5,-2,
-4,17,-5,-8,-8,3,2,-2,
1,-12,8,9,9,1,6,2,
-2,-1,-18,-5,-2,9,-1,1,
0,11,28,4,-5,4,2,0,
1,-4,-11,-5,0,-34,-11,1,
-2,-5,-4,-2,1,38,4,-1,
2,2,10,3,-7,-6,0,-2,
0,-13,-19,-5,2,6,-4,-3,
-1,3,1,-6,-7,-16,1,1,
3,9,29,15,2,4,1,-2,
-3,-10,-20,-9,-2,-9,-6,0,
-2,0,14,2,3,3,-2,-4,
1,4,-14,-6,-4,7,4,1,
5,-17,-31,-10,-2,-18,-6,1,
-2,7,22,5,2,17,10,0,
-5,2,5,4,4,-6,-9,-3,
0,-7,-6,1,8,18,8,1,
-4,-4,4,1,-5,-13,-13,-5,
1,-9,-11,-5,1,1,0,1,
2,-2,-6,6,5,4,6,6,
0,-6,5,-1,-4,-1,4,-1,
-2,-12,-5,-11,-8,-11,-8,0,
-3,-16,1,-3,-6,-17,-6,-3,
2,4,8,4,8,-1,-4,-1,
1,-2,15,4,-5,6,-1,-3,
2,-3,2,9,12,-1,7,2,
-10,-12,-34,-14,-11,-10,-14,-6,
-3,-2,-11,-8,-6,10,12,0,
0,2,-2,0,0,-11,-14,-5,
0,-4,11,-1,-5,-8,-9,-3,
1,-3,17,4,3,12,1,0,
-3,-11,-15,-2,-1,-5,0,0,
-2,-5,-8,-7,-9,-18,-2,0,
-5,-1,3,0,-1,32,13,-4,
3,-2,-5,-2,2,-16,-2,1,
-2,-5,14,-1,-4,-4,-1,-2,
-2,-17,-5,0,-3,6,-2,-4,
1,17,-4,-7,-6,-3,6,4,
1,-12,-5,1,3,-2,-6,0,
0,8,0,-6,-8,-3,1,-2,
-2,6,1,7,8,6,-1,-1,
-7,8,-9,-9,-12,-12,-2,-4,
0,-21,0,2,-1,-4,1,1,
4,12,16,-2,-8,-15,-7,-1,
-1,8,2,4,10,12,5,0,
-4,-16,-3,0,4,-4,3,-1,
3,20,-11,3,7,0,-1,2,
-5,-18,-15,-6,2,7,0,-5,
2,14,12,-4,-8,-3,3,1,
0,-4,-3,11,16,-13,-6,1,
-3,4,18,5,1,19,1,-5,
-2,-3,-14,-5,0,3,7,3,
0,6,6,-1,0,1,-6,-1,
1,-1,-12,-7,-12,-12,1,0,
-4,-29,7,-5,-8,-1,-1,-1,
5,1,1,10,7,3,1,2,
0,-8,5,3,5,-3,0,2,
-5,-10,-13,-13,-8,13,2,-5,
4,15,7,6,7,-9,-2,1,
-4,-13,-21,-1,3,-2,2,-4,
2,-8,10,4,-3,1,2,0,
2,-1,4,4,-1,-5,-4,0,
-7,3,-11,-12,-11,1,0,-4,
-1,-2,9,-7,-6,-3,0,0,
-2,-10,-16,-1,5,-2,-5,-2,
-4,-12,-12,-7,-11,-8,-4,-3,
3,2,2,-6,-9,-6,2,4,
0,21,20,10,9,4,-4,-1,
1,0,8,4,1,4,5,2,
0,-8,-5,2,4,-9,-4,0,
0,-6,-8,-3,-2,-2,4,2,
-1,-11,-10,-8,-9,-10,-8,-2,
-1,0,7,0,-1,6,-7,-4,
0,-2,-6,-5,0,5,3,1,
-3,13,27,8,3,-3,-2,-3,
-3,-6,-12,-11,-5,7,-1,-1,
2,-3,-5,1,-3,-16,-3,5,
-6,-6,-1,-5,-6,2,-2,-3,
1,-13,-10,3,3,2,-3,2,
-1,-9,-11,-1,2,-4,-4,-1,
-5,6,-2,-8,-5,-3,-2,-3,
2,-4,12,10,12,13,4,-1,
2,-6,1,-1,0,-7,-2,0,
-2,-3,-7,-4,-9,-6,-2,-3,
-5,-6,-11,-13,-14,1,1,-4,
4,6,13,13,13,8,2,2,
-2,1,0,-1,2,-5,-5,-2,
-3,-13,-5,-8,-14,-9,-5,-3,
-2,-2,-1,3,4,8,2,1,
-1,2,11,8,0,-3,-5,-2,
0,-2,0,7,13,7,1,0,
1,3,1,12,9,-1,-3,2,
-2,-9,-8,-10,-10,-6,-2,-3,
-3,5,-4,-16,-14,-2,1,-3,
2,-5,-4,2,2,-1,1,2,
-2,-4,3,-7,-7,0,1,-1,
-3,-2,-4,4,7,2,-1,1,
-3,-2,8,1,-2,-3,-3,-4,
-4,-1,-10,-10,-7,-1,-1,-4,
-3,-6,0,2,6,2,1,1,
6,1,4,3,3,5,1,1,
-7,12,-7,-6,-5,-6,-4,-3,
-2,-13,2,-2,-6,-3,-1,-4,
-4,1,-1,1,1,2,1,-1,
6,-23,-1,2,5,2,2,2,
-3,-20,-2,0,0,1,-2,-1,
5,1,15,4,-1,-2,-1,0,
-8,-3,-14,-7,-2,1,-2,-11,
6,-19,7,5,5,2,2,13,
-1,26,1,-8,-6,-6,-5,-3,
-17,-25,-8,-5,-4,-1,-3,-7,
3,-17,5,2,-1,0,0,3,
-2,15,0,-3,-2,0,0,-2,
4,-14,2,3,3,1,3,-1,
1,8,0,-2,-2,-1,-2,0,
-6,20,8,0,-1,-1,-2,-4,
-8,16,-1,-3,-2,-3,-6,-4,
9,8,6,0,-1,-3,0,1,
5,39,13,-1,-3,-3,-3,4,
3,25,3,-4,-3,0,-1,2,
1,24,6,-1,0,2,2,1,
5,14,3,3,5,4,-1,-2,
1,11,1,-1,0,0,0,-1,
-3,10,8,3,0,-1,1,-1,
1,6,-3,-2,-2,-3,-1,0,
-5,-8,-13,-9,-5,-1,-1,0,
-2,-8,-16,-2,-1,-1,0,0,
2,-1,-14,-1,2,1,-2,-3,
-4,4,-10,-1,-1,-3,-1,-1,
2,-13,-7,-2,-1,1,0,0,
-9,8,-6,-4,-3,-1,-2,-9,
10,1,12,9,1,0,1,12,
-2,-8,-21,-9,-4,3,5,2,
-1,-5,-1,2,0,-2,0,-3,
0,-4,-6,-1,0,-2,-3,-1,
2,-8,-3,-5,-3,-2,0,-2,
4,-4,1,2,1,2,-1,1,
-2,-1,-2,-1,-1,-1,1,2,
1,-15,-2,0,-3,-2,-1,-7,
1,35,-3,-1,-3,-2,0,0,
1,23,1,0,-4,-4,-1,-3,
3,0,-2,4,2,3,1,0,
8,-19,0,4,7,4,6,11,
11,-16,-5,-2,-3,-2,-2,3,
-20,-16,-3,-2,-2,-6,-6,-15,
-4,-5,-5,-4,-6,-3,-2,-1,
-4,15,-2,1,-1,0,1,2,
-4,0,-2,-1,0,0,1,-2,
1,4,0,-6,1,2,4,2,
-10,-11,2,7,4,-2,-4,-4,
-1,3,-3,-5,-4,-4,-3,-2,
-6,3,-3,-5,-6,0,-3,0,
-2,3,5,2,0,-1,-4,-4,
-3,11,1,-1,4,2,-4,-1,
-2,30,-3,-4,-9,-2,2,-1,
-8,15,2,6,9,2,-6,-5,
-5,-15,1,-1,-4,-5,0,-1,
-4,-29,-4,-8,-8,1,0,1,
-1,-35,3,9,12,3,-3,-1,
4,-28,2,1,-1,1,-1,0,
-11,-27,0,-2,1,1,-2,-6,
5,-15,-2,0,-1,-4,0,2,
-7,-21,-3,-8,-7,-1,-3,-9,
0,-19,-2,-3,-1,-1,2,1,
4,-16,3,1,0,2,0,1,
1,-12,-1,-3,-2,-2,-2,-1,
1,-9,0,-3,0,-1,-1,2,
1,-9,0,2,3,-1,3,0,
-2,-4,-2,-5,-6,1,-1,-2,
-3,-3,0,2,-2,1,1,-1,
1,-2,-2,-6,-4,1,3,2,
0,-1,3,8,4,2,0,-2,
4,8,1,3,7,2,-1,1,
-1,9,0,1,4,-2,0,-1,
1,6,-2,-2,-9,-5,-3,-1,
-1,6,-1,-2,0,-2,-4,0,
0,3,-2,-1,-3,1,-2,-1,
-1,3,-1,-5,-6,-3,-1,-3,
-1,0,-2,-1,0,-1,-1,-2,
2,5,-1,-9,-8,-4,-1,-3,
3,-11,-5,0,1,-3,-4,2,
2,4,-1,-6,-1,-4,-6,2,
2,2,3,9,6,4,5,2,
-4,1,-2,-5,-9,-1,-1,-2,
2,0,-2,3,3,0,-1,0,
-2,-2,-3,-6,-3,-1,-2,-3,
-1,-5,0,6,5,2,-3,-1,
-5,-3,-1,-1,-1,-4,-2,-2,
-1,4,0,-4,-4,3,1,0,
18,-3,-4,0,-2,-4,-3,2,
-7,2,-3,-7,-5,-6,-4,-5,
4,-6,-7,1,-5,2,-2,-3,
-2,7,5,5,8,3,1,-1,
-8,-2,1,7,6,1,0,-3,
5,2,-2,-5,-5,-8,-4,1,
-1,-6,-4,-8,-5,0,-1,-4,
0,-19,-6,-10,-17,-5,-3,-3,
8,-8,3,8,9,2,3,9,
12,47,12,10,10,5,1,2,
-9,4,0,3,5,2,1,-3,
10,-5,-2,-2,-3,-3,-2,-2,
-33,-3,-1,-5,-5,3,2,-4,
-17,-9,1,-1,-2,-1,-3,-5,
2,2,0,0,3,0,-1,1,
5,17,2,3,2,-2,-1,0,
1,-5,-6,-6,-8,-5,-3,-4,
1,-9,-4,-4,-4,-4,-3,0,
-6,4,1,1,3,5,2,-3,
-11,-12,-1,0,0,-4,-2,-2,
-2,2,-2,-6,-5,-3,-3,0,
1,-12,-2,-3,-3,1,0,0,
-1,1,1,-3,1,2,1,0,
1,6,1,7,6,0,-1,1,
2,1,0,-1,-2,1,0,-3,
4,0,-3,-3,-2,0,2,0,
0,0,-2,-5,-6,-6,-4,-2,
-11,-17,-4,-2,-1,2,-1,-4,
10,4,-1,-1,1,0,1,-2,
-11,-8,-1,6,8,1,-4,-1,
-1,2,-3,-3,-3,-1,0,-2,
-11,-13,-7,-6,-5,-3,-4,0,
3,4,2,-3,-2,-2,-2,-2,
3,-8,-3,-5,-4,0,-2,-1,
1,-4,-1,-2,-2,-3,-3,1,
10,7,1,3,1,0,2,2,
-5,-4,-2,-2,-3,0,0,-1,
2,4,-1,-3,-2,-2,2,1,
-5,-5,1,0,-1,-1,0,-1,
1,6,0,-1,0,0,-2,-1,
2,4,2,3,4,0,0,2,
-10,-13,-3,2,0,-2,-2,-7,
4,4,1,1,1,-1,2,4,
-1,5,0,-2,-3,-2,-4,-2,
-2,-1,-1,-4,-2,-1,2,-2,
0,-7,-4,-5,-5,-2,0,-2,
0,-2,0,-1,0,-4,-2,-2,
0,6,3,0,2,1,1,0,
-3,-2,-1,1,0,-1,-1,-1,
4,-1,0,-4,-4,-1,1,0,
-3,0,-1,-2,-2,-1,-3,0,
1,5,2,-1,1,2,1,-1,
0,-3,0,1,0,-1,-1,1,
1,-1,-2,-3,-1,0,-2,-1,
0,0,1,0,0,-1,0,0,
-3,1,-2,0,-2,-2,-3,-3,
1,-1,-2,-2,-2,1,0,0,
-8,-2,2,1,2,2,1,-4,
-1,-3,-1,-1,0,-1,-2,0,
-2,0,-1,1,0,0,-1,-2,
-5,-2,-1,-1,-2,-1,0,-3,
2,2,0,-2,0,-2,-1,2,
3,-1,-1,-1,-4,-2,-1,2,
-2,3,0,-1,0,-1,-1,-2,
-1,-1,-2,-3,0,-3,-3,0,
2,-2,-4,-2,0,-1,-1,0,
0,-3,-2,-1,-2,-2,0,-2,
0,0,0,1,0,0,1,-1,
-3,-5,1,1,-3,-1,-2,-1,
3,-2,-1,0,-1,-1,0,-1,
-3,-1,-3,-3,-2,-1,-1,-1,
-1,1,0,-1,-2,-1,1,0,
-2,0,-2,-1,0,-2,-3,-3,
-1,0,0,0,-3,0,-1,-1,
0,1,0,0,-1,1,-1,-1,
-1,-4,-1,-2,-1,-3,-1,-1,
-1,0,-1,0,0,0,1,-1,
0,1,-1,-1,-2,-2,0,0,
-1,0,0,0,1,0,-2,0,
5,-1,-2,-2,-1,-3,-2,3,
-10,0,-1,-1,-1,0,-1,-3,
-3,0,0,-2,0,-1,-4,-3,
-1,-1,-2,-1,-2,-3,1,-4,
0,2,0,2,1,3,1,1,
2,-1,-1,1,-2,0,-1,0,
-1,-3,-1,-1,-2,-1,-2,-1,
-2,1,0,-3,0,-1,-2,-1,
-3,2,-2,-3,-3,-3,-2,-3,
2,6,-2,-2,-1,-1,-1,0,
-4,-10,-1,0,0,0,0,0,
-1,-11,-2,1,-1,-1,-1,-2,
-2,-7,0,-2,-1,0,0,-1,
2,-2,0,-2,0,-1,0,-2,
1,4,-1,-2,-2,-3,-2,0,
-2,4,-1,0,-1,0,1,-1,
-4,0,0,-1,-2,0,-1,-1,
-1,2,-1,-1,0,-1,0,1,
1,2,-1,-1,-2,-1,2,0,
0,1,-1,-1,-1,-3,-2,0,
0,0,-2,0,-1,-2,-1,0,
-1,-3,-1,-2,-3,0,-1,0,
-1,-1,-1,-1,-1,0,-1,0,
-1,0,-1,-2,0,-1,-1,0,
-2,-1,0,-1,0,1,0,-1,
1,-2,-1,0,-1,-1,-1,1,
-2,-2,-1,-1,-2,0,0,0,
0,0,0,-1,-1,0,-1,0,
-3,0,-1,-1,-1,-2,0,-3,
-3,-3,-1,-1,-1,0,-1,-3,
1,0,-2,-2,-1,-2,-1,2,
-1,-1,0,-1,-1,0,1,-1,
-1,-1,0,0,0,-2,-3,0,
-1,-2,0,-1,-1,-1,1,-1,
0,1,-1,-2,1,-2,-1,0,
-2,-1,-2,-1,-1,-1,-1,0,
-1,-4,-1,-2,1,-1,-2,-2,
0,1,-2,0,0,0,-1,1,
-2,1,2,0,-3,-2,0,1,
-2,-1,-2,1,-2,-1,0,-2,
1,-1,1,0,-2,-2,-2,0,
-2,-3,0,-1,-1,-2,-3,-1,
2,-1,-1,1,-1,-2,0,0,
0,-1,0,-1,-2,-1,-1,-2,
1,-1,0,0,-1,0,1,1,
1,-2,-1,0,-1,-1,-1,0,
-3,-2,1,-1,-1,0,0,-1,
-1,1,-1,-1,-2,0,-3,0,
-1,-2,-2,-1,-1,-2,-2,-3,
-2,0,0,-2,0,-1,-1,-1,
-1,0,-2,-1,-1,-1,0,-3,
-1,0,-1,-2,1,0,-1,1,
-1,1,-1,-2,-4,-1,1,0,
-1,-1,-1,-2,0,-2,-2,-2,
-2,-4,0,0,0,0,-2,-3,
-1,-3,-2,-1,-2,0,-1,0,
-1,-1,-1,0,-1,-1,-1,-2,
-1,-2,-1,-1,-2,-2,0,0,
0,1,1,-1,-2,0,-2,0,
0,-1,-1,-3,-1,0,0,0,
-2,-1,-2,-1,0,-1,-1,-1,
-1,-1,-1,-1,-1,-2,1,-1,
-1,0,-1,-2,0,-2,0,0,
-1,-1,0,-1,0,-3,0,-2,
-1,-2,-1,-1,-1,0,-2,-2,
0,-1,0,-2,0,0,-2,-1,
1,-2,-3,-1,-1,1,-1,-1,
-2,-1,-2,-2,0,0,0,0,
0,-3,-3,-2,-1,-1,-1,0,
-1,-1,0,-1,-1,-1,-3,-1,
0,-1,0,-2,-2,-1,-2,-1,
-1,-1,-1,0,0,0,0,0,
-2,-1,-2,-2,1,1,-2,-3,
-2,-1,-3,0,-2,-2,-1,-1,
-1,-2,0,-1,-1,0,-1,-2,
0,-2,0,-1,-1,-3,-1,-1,
-1,-1,-1,0,0,1,0,0,
0,-1,-1,-1,0,1,-2,-1,
0,1,0,-1,-3,-2,-1,0,
-1,-1,-1,-2,0,0,-3,0,
0,-1,0,-1,-1,-2,-1,-3,
-1,-1,-1,-1,-1,0,-1,-2,
0,-2,-3,0,0,-1,0,-1,
-2,0,0,-1,-2,-1,-2,-1,
-1,-2,-2,0,-1,-1,1,-1,
-2,-3,0,0,-1,0,1,0,
-1,0,-1,-1,-1,-1,0,0,
-2,0,0,-1,-1,-2,0,-1,
-1,-1,-1,-1,0,0,-3,-1,
0,0,1,-1,-1,0,-2,-1,
-1,-1,0,-1,0,0,0,2,
1,-2,-2,-1,1,-1,-2,-2,
0,1,0,-2,-2,-1,-1,0,
0,-5,-1,2,0,-3,1,0,
-1,-1,-2,1,-3,0,-2,-1,
-1,2,-2,-1,-1,-1,-1,-2,
0,-2,0,0,1,0,0,0,
-1,0,-2,-2,-1,-2,0,-1,
0,-1,-2,-3,0,-1,-2,-2,
-2,0,0,0,-1,-1,-1,-2,
-1,-1,-1,1,-2,-1,-2,0,
0,-1,-1,0,-2,-3,0,1,
-1,-1,0,-1,-1,-2,-1,0,
0,-2,-3,0,-1,1,-1,0,
0,-2,-2,-2,-1,0,-1,-2,
0,-1,-1,-2,-1,2,-2,-2,
-2,-2,-1,-1,-1,-2,0,-1,
0,-2,0,-1,-1,-2,-1,-1,
1,-1,0,0,-1,-2,-1,1,
-1,0,-2,0,0,-2,-1,-1,
-1,-2,1,-1,-1,1,-1,-1,
-2,-1,0,0,-1,0,-1,0,
-1,-1,0,-1,-1,0,-2,-2,
-3,-2,-2,-2,0,0,-1,-2,
-2,0,0,0,-1,-1,-1,-2,
-2,0,-1,-1,-1,-3,-2,-1,
-1,-1,-3,-1,0,-1,-1,-1,
-1,-1,-1,-2,0,1,-2,0,
-1,1,-1,-1,0,-3,0,-1,
0,0,-3,-1,-1,0,1,-2,
0,-3,-2,0,0,-1,-1,0,
-1,-2,-1,-2,-2,-1,0,-3,
0,1,-1,-2,1,0,-1,0,
0,1,0,-2,-2,0,0,-1,
-2,-2,0,-3,-2,-2,-1,-1,
0,-1,0,0,-1,-1,-2,0,
0,1,-2,-1,-2,0,0,0,
-1,-1,-1,-2,0,-3,0,-1,
-1,-1,-2,-1,-2,-1,1,0,
0,-2,-2,-1,-1,-1,1,-1,
0,-1,1,0,-1,-1,-2,-2,
-1,0,-2,0,-1,0,0,0,
-2,0,0,0,-1,1,-1,-1,
-1,0,0,0,-1,-2,-2,-1,
-1,-3,-2,-1,1,-1,-1,-2,
1,-2,-1,-1,-1,0,-1,0,
-1,0,-1,0,0,0,0,-1,
-2,-1,0,-2,-1,-1,-1,1,
-1,0,-1,-2,0,0,-1,0,
-2,-1,-2,-1,-1,-1,-2,-2,
-1,-1,1,-1,0,-1,-1,-1,
-2,-1,-3,-1,-3,-3,-2,-1,
0,-2,-1,0,-1,0,1,-2,
-1,0,-1,0,-1,-2,-1,-2,
-1,0,-1,-1,-1,-2,-1,-2,
-2,-1,-1,0,1,0,0,-1,
0,-2,-2,-1,-3,-2,0,-1,
0,-1,-1,-1,-1,0,-2,-1,
1,1,-2,-2,0,0,-1,-2,
0,-2,0,1,-1,1,0,-1,
-1,-1,-2,0,-3,-2,-2,0,
-1,-2,-1,0,-1,0,-1,-1,
-2,-1,-1,-1,-1,-1,-1,0,
0,0,-2,-1,-1,-1,-1,1,
0,-1,0,1,0,-2,1,0,
-2,-1,-1,-1,-1,1,0,0,
-2,-2,-1,0,-1,-1,-1,-1,
-2,0,-1,-1,-3,-2,0,-1,
-2,0,-1,-1,-1,-2,-1,-1,
-1,1,-2,-1,0,-2,-2,-1,
-2,-2,0,0,0,-1,1,-1,
-2,0,1,-2,0,-1,-2,-1,
-1,-1,1,-1,-1,-1,-1,0,
-1,-1,-2,-1,-2,-1,-2,-1,
0,0,-2,-1,-1,1,-1,-3,
0,0,-1,-1,-1,-1,0,-3,
0,-2,0,-2,-1,1,-1,-2,
-1,0,0,0,1,-1,-1,-1,
-1,-2,0,0,-2,-1,-1,1,
0,-3,-2,-2,-1,-2,0,0,
-1,0,-2,-1,-1,-2,-3,0,
0,-2,0,-1,-1,0,0,-2,
-1,-2,-1,-1,-1,-2,-2,0,
0,-1,-1,0,0,0,0,-3,
-3,1,-1,-2,1,-3,1,-1,
0,-1,-2,-1,-1,0,-1,0,
-2,0,-1,-2,-1,-2,0,-2,
0,-1,-2,-1,-1,-1,-2,-3,
-1,0,-2,-2,-2,-1,0,-1,
-1,0,0,-1,0,1,1,-2,
-1,-2,-3,1,-1,0,-1,0,
-2,-2,-1,-1,-1,-3,-1,-2,
1,0,-1,0,0,0,-1,-2,
-1,-1,0,-1,-3,-3,-2,-2,
1,-2,-1,-2,0,0,-1,-2,
-1,-1,-2,-2,0,0,-2,0,
-2,-2,-2,1,-2,0,1,-3,
-1,1,-1,-1,-1,0,1,0,
0,-1,-1,1,-1,-2,-2,-1,
0,-1,0,-2,0,0,0,-2,
-2,0,-1,-1,0,0,-2,0,
-1,0,-1,0,0,-2,-1,-4,
-2,-3,0,-2,-3,-1,-2,1,
-1,-2,-1,-1,-3,-1,-2,0,
0,-2,-1,-1,-2,-1,-1,-1,
0,-2,0,-1,0,-4,-2,-1,
-2,-2,0,0,-2,-1,-1,-2,
1,1,0,-2,-1,-1,0,-1,
-2,-2,0,-3,0,0,-3,-2,
0,0,0,0,-3,0,-1,0,
-1,-1,-1,-1,-1,-1,-3,0,
-1,-2,-1,-1,-1,0,-1,-1,
0,-1,0,-1,-1,0,0,-1,
0,-2,-2,-1,-1,1,-2,0,
-2,-1,-3,-2,-1,0,0,-1,
-2,-1,-2,0,-1,0,-1,1,
0,-1,-1,-1,-1,-1,0,-1,
-2,-1,-1,-2,0,-1,-1,-2,
0,-1,-1,0,-2,-1,1,-2,
-2,-2,-1,-1,-2,-2,-1,1,
-1,-1,-1,0,0,-1,0,-1,
0,-1,0,-1,-1,-1,-2,1,
0,-1,0,-1,-2,-2,0,-1,
-2,0,-1,0,-1,-1,0,-2,
0,1,-2,-3,-1,1,0,-2,
-2,-3,-2,-1,1,-2,-1,-1,
-1,-1,-1,-1,0,-2,0,0,
0,-2,-2,-2,0,0,1,0,
-1,-3,-1,-1,-3,-2,-3,-1,
-1,1,-3,-1,-2,-1,1,-2,
-1,0,-2,-1,1,0,-2,0,
-1,-2,-1,-1,-1,-1,-2,0,
-2,1,-1,1,0,-1,1,0,
-1,-1,-1,0,-3,-1,-2,-2,
